Number of Stars,Number of Planets,Number of Moons,Galactic Latitude [deg],Galactic Longitude [deg],Ecliptic Latitude [deg],Ecliptic Longitude [deg],Number of Photometry Time Series,Number of Radial Velocity Time Series,Number of Stellar Spectra Measurements,Number of Emission Spectroscopy Measurements,Number of Transmission Spectroscopy Measurements,Circumbinary Flag,Controversial Flag,Discovery Year,Detected by Transits
3.0940760063501918,0.21698765682237228,0.0,-2.1171343477743503,-0.709885873507171,-0.6119120097486705,1.090684808999333,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2014,0
-0.25666826032822543,0.21698765682237228,0.0,-0.1838828464440887,1.2005409851653992,-1.8639275698916398,-0.9029207717554,0.6134054950471767,1.731518618781928,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2002,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.39760526370213833,2.004650024264928,-1.1027961050464217,0.2667876105032905,0.6134054950471767,0.7296257993554702,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2007,0
-0.25666826032822543,0.21698765682237228,0.0,-2.5198813261926234,0.604988987883109,-1.3050630570661081,-2.2174297045710754,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2023,0
-0.25666826032822543,1.984750390124636,0.0,0.5464224506899377,-0.8345837126288846,0.5722923976339976,0.33733152244596626,0.6134054950471767,0.7296257993554702,4.858497617032604,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.7670696266534077,-0.810799670501132,0.06867019102320068,0.7853661158829113,0.6134054950471767,2.7334114382083854,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2007,0
-0.25666826032822543,0.21698765682237228,0.0,-1.942989949271504,1.8901799579632805,-1.5753231846866371,0.8097942442792839,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2009,0
-0.25666826032822543,-0.6668937098287596,0.0,0.7423005253161568,0.8425110119609821,-0.8802471952136701,-1.0737732919011662,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2023,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.31301052699851895,2.1566737336794124,-0.7659497595595662,0.32511667125098864,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2022,0
-0.25666826032822543,-0.6668937098287596,0.0,1.8698823341387754,1.2613344961483273,-0.5254615941160217,-0.6442265940662977,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2010,0
-0.25666826032822543,-0.6668937098287596,0.0,0.5984708673444715,1.2395017849228875,-1.3768389242384866,-0.733450536943305,0.6134054950471767,-0.2722670200709873,1.4450990783516187,-0.012465959866779428,-0.04436356152310447,0,0,2009,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.15166665621410733,-0.5330761823636658,0.7690076643973414,0.9893848166683104,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2018,0
-0.25666826032822543,0.21698765682237228,0.0,-0.7171082061749213,1.4113031625877512,-2.2884917174260027,-0.36117885118106563,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2019,0
-0.25666826032822543,0.21698765682237228,0.0,0.9104249526081961,0.7358900594064512,-0.6423921623246537,-1.1001965915465715,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2017,0
-0.25666826032822543,0.21698765682237228,0.0,0.5777582237474673,-1.3127182742979084,-0.3685435255861397,0.10900000646428162,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.8302324872610776,-1.2713982631839766,-0.7621778121622854,0.5116065655978347,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2009,0
-0.25666826032822543,-0.6668937098287596,0.0,2.408644904670469,1.2282985544003977,-0.1564305435810138,-0.6251678188058682,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2010,0
-0.25666826032822543,-0.6668937098287596,0.0,1.0183377162917016,0.18244091792819428,0.3491464185170228,-1.2796403317639018,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2014,0
-0.25666826032822543,1.984750390124636,0.0,-1.5610491450802964,0.8378345099128517,-1.621708061338582,-1.8387971860846204,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,1.1008690234735041,0.0,0.6093834778031045,-1.3126283148316569,-0.35782122396833477,0.10040739218589427,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2015,0
-0.25666826032822543,-0.6668937098287596,0.0,1.000566524706286,-1.0685809861079556,0.20159499792213448,0.07188249104446383,0.6134054950471767,-0.2722670200709873,1.4450990783516187,-0.012465959866779428,-0.04436356152310447,0,0,2015,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.3277440741783234,-1.3335154101261077,-0.7188452507538089,0.34259111367021466,18.62725697351715,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2011,0
-0.25666826032822543,-0.6668937098287596,0.0,0.6922749273504526,1.9568039444749195,-0.7611999959851858,-0.051676783094422675,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2018,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.11755248445213862,-1.3214175293057426,-0.6225044648183999,0.292187456572846,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2023,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.015053068164413803,1.657870314158004,-1.575336953037898,-0.12406660140103967,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2014,0
-0.25666826032822543,3.7525131234269002,0.0,-0.2841147990568516,-0.2719399972714446,0.6818892658551644,-2.206490022257364,0.6134054950471767,3.735304257634843,4.005147982362359,-0.012465959866779428,-0.04436356152310447,0,0,2015,0
-0.25666826032822543,-0.6668937098287596,0.0,-1.525510876167387,-1.0641115361674098,-0.6594618939546741,0.7942024952980714,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2006,0
-0.25666826032822543,0.21698765682237228,0.0,0.910356581303217,0.7474014601036071,-0.6603844191022695,-1.0939882036687836,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,-0.6668937098287596,0.0,0.5639969536497759,0.5234073666294293,-0.40792923961110716,-1.2996744587775175,0.6134054950471767,4.7371970770613006,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2007,0
-0.25666826032822543,0.21698765682237228,0.0,2.0747384874702037,0.5890017053864012,-0.034724367492568006,-0.8426166408974983,0.6134054950471767,-0.2722670200709873,1.4450990783516187,-0.012465959866779428,-0.04436356152310447,0,0,2020,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.1922686658907671,-1.3289882615787312,-0.6634213637931629,0.3083410933140424,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2014,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.24714813632984609,-1.3356208781622347,-0.6957250007051686,0.3196426602609182,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2019,0
-0.25666826032822543,1.1008690234735041,0.0,-2.5502958578059345,0.330626340065805,-1.1021518057937147,-2.2489518428512785,0.6134054950471767,2.7334114382083854,6.565196886373098,-0.012465959866779428,-0.04436356152310447,0,0,2013,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.891777071414816,1.4951101626469776,-2.268655866207128,0.033807302248980486,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2020,0
-0.25666826032822543,-0.6668937098287596,0.0,1.0388480659698165,0.18687989390712842,0.343622278066653,-1.2708109886666632,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2019,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.23420389771108485,1.2271975736700458,-1.920859413265535,-0.8662640803527833,-0.33469195118808487,0.7296257993554702,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2003,0
-0.25666826032822543,-0.6668937098287596,0.0,-1.1340085165131986,-0.8206354256978561,-0.13837082092905417,0.8552338142575316,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2013,0
-0.25666826032822543,-0.6668937098287596,0.0,-1.3470255486571636,2.019221390589071,-1.3307068915123235,0.5822629811713491,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2021,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.2609126889945319,2.151561719695401,-0.7585966489725479,0.3082367185878962,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2022,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.11960094897783564,-0.9821816602312474,0.0595977847401435,0.4814344672195879,-0.33469195118808487,0.7296257993554702,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2007,0
-0.25666826032822543,1.984750390124636,0.0,-2.1601564096920645,-0.8374430603818761,-0.7166544998898795,1.040366307578975,2.5096003875177,3.735304257634843,10.831945059724331,-0.012465959866779428,-0.04436356152310447,0,0,2008,0
-0.25666826032822543,-0.6668937098287596,0.0,2.5701137239807523,1.5578253995329805,-0.04291885149803132,-0.5723630536922402,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2017,0
-0.25666826032822543,-0.6668937098287596,0.0,0.9798746797999724,-0.33581705407755974,1.3159417661533797,-1.0716494648091137,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2019,0
-0.25666826032822543,-0.6668937098287596,0.0,0.11758754711889105,1.5113215261620305,-1.6696616819020522,-0.3471934599646969,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2010,0
-0.25666826032822543,0.21698765682237228,0.0,0.6015259280825633,1.136042661671622,-1.310033093545269,-0.8496572320132784,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2019,0
-0.25666826032822543,1.984750390124636,0.0,-0.5599566138421039,1.975777078997169,-1.2151209138447825,0.299667413475741,0.6134054950471767,5.739089896487759,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2005,0
-0.25666826032822543,2.868631756775768,0.0,-1.186323709102372,1.2799804200467542,-2.4724494699384745,-1.5913304034302345,0.6134054950471767,0.7296257993554702,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2013,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.6446682514193726,1.4124836837526937,-2.2405831338402975,-0.3859424099506726,-0.33469195118808487,0.7296257993554702,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2002,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.22927466418600673,-1.321582764137338,-0.6611101607549518,0.32219022898691263,6.301990172458747,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2014,0
-0.25666826032822543,-0.6668937098287596,0.0,-1.1339383960166778,-0.5699372292080044,0.10174360095867108,1.0831919536575323,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2009,0
-0.25666826032822543,-0.6668937098287596,0.0,0.6376236338847464,2.116527152225681,-0.5081366456139891,0.050650494908361925,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2008,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.24242877799196777,-1.316908686636949,-0.6561078083419082,0.3281845378271042,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.1593424966137166,1.209194402971359,-1.8567248586517495,-0.8822054691263231,0.6134054950471767,1.731518618781928,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2001,0
-0.25666826032822543,-0.6668937098287596,0.0,-2.7567056971480275,0.35730371677439304,-1.17080233180155,-2.3109823630755284,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,-0.6668937098287596,0.0,2.552197965352421,1.1602025347954024,-0.05435146445545532,-0.6253790023761836,0.6134054950471767,2.7334114382083854,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2005,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.39970516827303754,1.247666266354091,-2.0442885559753887,-0.8654765280718164,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2012,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.29036308280435885,-1.3135419320680952,-0.665607514336084,0.3428751419380607,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2017,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.70363713065324,0.6196583649595939,-1.0308650394530507,-1.5974345156258494,0.6134054950471767,1.731518618781928,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2005,0
-0.25666826032822543,2.868631756775768,0.0,-1.186323709102372,1.2799804200467542,-2.4724494699384745,-1.5913304034302345,0.6134054950471767,0.7296257993554702,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2013,0
-0.25666826032822543,-0.6668937098287596,0.0,0.7226353091356349,1.1505298412409757,-1.2442565975251745,-0.817357974027496,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2019,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.5059938414963001,0.8195265036700866,-1.3735503382013254,-1.4266050438203248,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2013,0
-0.25666826032822543,-0.6668937098287596,0.0,-1.1188633257764697,-0.12957810346838378,0.028906424165472434,-2.1679830185579374,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2014,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.8655439489057318,1.1711060189257483,-2.182316489121557,-1.279077566658932,-0.33469195118808487,0.7296257993554702,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2011,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.1158587478775413,-0.24395538610573345,0.760253236262836,-2.1208131751941455,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2016,0
-0.25666826032822543,-0.6668937098287596,0.0,-2.0811936302135026,-0.14875812830063345,-0.560805789355735,-2.309147264087193,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2020,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.2420004792404263,2.1629273971741365,-0.7290614185678251,0.3091476790919171,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2020,0
-0.25666826032822543,1.1008690234735041,0.0,-2.1812850532951638,-0.24917162879507548,-0.5929518181853433,-2.366879243961963,0.6134054950471767,-0.2722670200709873,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2015,0
-0.25666826032822543,-0.6668937098287596,0.0,1.3289017978021616,-0.710327213154618,0.8289711454746506,-0.09378798751683119,0.6134054950471767,3.735304257634843,0.5917494436813721,-0.012465959866779428,-0.04436356152310447,0,0,2023,0
-0.25666826032822543,0.21698765682237228,0.0,-1.112506125727382,1.8725925483582426,-1.569144671110632,0.44877539653055326,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2008,0
-0.25666826032822543,-0.6668937098287596,0.0,-0.33396242735140436,-1.3281799954174602,-0.7101389972591787,0.34703080996174285,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2017,0
-0.25666826032822543,2.868631756775768,0.0,-0.754646312232717,0.5797367612152873,-0.9676238654444199,-1.6305313139431712,-0.33469195118808487,-0.2722670200709873,1.4450990783516187,-0.012465959866779428,-0.04436356152310447,0,0,2018,0
-0.25666826032822543,-0.6668937098287596,0.0,-1.9113978886382827,1.1627924994856984,-2.014084146003992,-2.1709713961766104,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2020,0
-0.25666826032822543,-0.6668937098287596,0.0,0.8610680130614551,0.7646025644295601,-0.7084805784447195,-1.0955489282875264,-0.33469195118808487,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2013,0
-0.25666826032822543,2.868631756775768,0.0,0.9555442998919328,-0.5626683160421452,1.1630102764017514,0.10768064679177415,0.6134054950471767,-0.2722670200709873,-0.26160019098887455,-0.012465959866779428,-0.04436356152310447,0,0,2020,0
